-0	-0
0.001	40000
0.002	66033.2
0.003	66639.9
0.004	67246.6
0.005	67853.3
0.006	68460.1
0.007	69066.8
0.008	69673.5
0.009	70280.2
0.01	70886.9
0.011	71493.6
0.012	72100.3
0.013	72707
0.014	73313.7
0.015	73920.4
0.016	74527.1
0.017	75133.8
0.018	75740.5
0.019	76347.2
0.02	76953.9
0.021	77560.6
0.022	78167.4
0.023	78774.1
0.024	79380.8
0.025	79987.5
0.026	80594.2
0.027	81200.9
0.028	81807.6
0.029	82414.3
0.03	83021
0.031	83627.7
0.032	84234.4
0.033	84841.1
0.034	85447.8
0.035	86054.5
0.036	86661.2
0.037	87267.9
0.038	87874.6
0.039	88481.4
0.04	89088.1
0.041	89694.8
0.042	90301.5
0.043	90908.2
0.044	91514.9
0.045	92121.6
0.046	92728.3
0.047	93335
0.048	93941.7
0.049	94548.4
0.05	95155.1
0.051	95761.8
0.052	96368.5
0.053	96975.2
0.054	97581.9
0.055	98188.7
0.056	98795.4
0.057	99402.1
0.058	100009
0.059	100615
0.06	101222
0.061	101829
0.062	102436
0.063	103042
0.064	103649
0.065	104256
0.066	104862
0.067	105469
0.068	106076
0.069	106683
0.07	107289
0.071	107896
0.072	108503
0.073	109109
0.074	109716
0.075	110323
0.076	110929
0.077	111536
0.078	112143
0.079	112750
0.08	113356
0.081	113963
0.082	114570
0.083	115176
0.084	115783
0.085	116390
0.086	116997
0.087	117603
0.088	118210
0.089	118817
0.09	119423
0.091	120030
0.092	120637
0.093	121243
0.094	121850
0.095	122457
0.096	123064
0.097	123670
0.098	124277
0.099	124884
0.1	125490
0.099	85490.4
0.098	45490.4
0.097	5490.42
0.096	-34509.6
0.095	-74509.6
0.094	-114510
0.093	-126309
0.092	-127014
0.091	-127719
0.09	-128424
0.089	-129128
0.088	-129833
0.087	-130538
0.086	-131243
0.085	-131948
0.084	-132652
0.083	-133357
0.082	-134062
0.081	-134767
0.08	-135471
0.079	-136176
0.078	-136881
0.077	-137586
0.076	-138290
0.075	-138995
0.074	-139700
0.073	-140405
0.072	-141110
0.071	-141814
0.07	-142519
0.069	-143224
0.068	-143929
0.067	-144633
0.066	-145338
0.065	-146043
0.064	-146748
0.063	-147452
0.062	-148157
0.061	-148862
0.06	-149567
0.059	-150272
0.058	-150976
0.057	-151681
0.056	-152386
0.055	-153091
0.054	-153795
0.053	-154500
0.052	-155205
0.051	-155910
0.05	-156614
0.049	-157319
0.048	-158024
0.047	-158729
0.046	-159434
0.045	-160138
0.044	-160843
0.043	-161548
0.042	-162253
0.041	-162957
0.04	-163662
0.039	-164367
0.038	-165072
0.037	-165776
0.036	-166481
0.035	-167186
0.034	-167891
0.033	-168596
0.032	-169300
0.031	-170005
0.03	-170710
0.029	-171415
0.028	-172119
0.027	-172824
0.026	-173529
0.025	-174234
0.024	-174938
0.023	-175643
0.022	-176348
0.021	-177053
0.02	-177758
0.019	-178462
0.018	-179167
0.017	-179872
0.016	-180577
0.015	-181281
0.014	-181986
0.013	-182691
0.012	-183396
0.011	-184100
0.01	-184805
0.009	-185510
0.008	-186215
0.007	-186920
0.006	-187624
0.005	-188329
0.004	-189034
0.003	-189739
0.002	-190443
0.001	-191148
-6.93889e-18	-191853
-0.001	-192558
